hospital,hospital_size,county,drg_code,name,price
HOLY FAMILY,Large,Spokane,790,"Extreme Immaturity Or Respiratory Distress Syndrome, Neonate",64853.6182
HOLY FAMILY,Large,Spokane,791,Prematurity With Major Problems,30318.8973
HOLY FAMILY,Large,Spokane,792,Prematurity Without Major Problems,26728.8327
HOLY FAMILY,Large,Spokane,793,Full Term Neonate With Major Problems,13230.1897
HOLY FAMILY,Large,Spokane,794,Neonate With Other Significant Problems,6034.8484
HOLY FAMILY,Large,Spokane,795,Normal Newborn,3199.5746
HOLY FAMILY,Large,Spokane,796,Vaginal Delivery With Sterilization And/Or D&C With Mcc,59959.4078
HOLY FAMILY,Large,Spokane,797,Vaginal Delivery With Sterilization And/Or D&C With Cc,34956.5427
HOLY FAMILY,Large,Spokane,798,Vaginal Delivery With Sterilization And/Or D&C Without Cc/Mcc,23687.1049
HOLY FAMILY,Large,Spokane,805,Vaginal Delivery Without Sterilization Or D&C With Mcc,21269.9535
HOLY FAMILY,Large,Spokane,806,Vaginal Delivery Without Sterilization Or D&C With Cc,21116.1891
HOLY FAMILY,Large,Spokane,807,Vaginal Delivery Without Sterilization Or D&C Without Cc/Mcc,18193.8068
HOLY FAMILY,Large,Spokane,808,Major Hematological And Immunological Diagnoses Except Sickle Cell Crisis And Coagulation Disorders ,50033.2952
HOLY FAMILY,Large,Spokane,809,Major Hematological And Immunological Diagnoses Except Sickle Cell Crisis And Coagulation Disorders ,144515.6574
HOLY FAMILY,Large,Spokane,810,Major Hematological And Immunological Diagnoses Except Sickle Cell Crisis And Coagulation Disorders ,35510.8861
HOLY FAMILY,Large,Spokane,811,Red Blood Cell Disorders With Mcc,41637.5179
HOLY FAMILY,Large,Spokane,812,Red Blood Cell Disorders Without Mcc,33256.7446
HOLY FAMILY,Large,Spokane,813,Coagulation Disorders,45466.4074
HOLY FAMILY,Large,Spokane,814,Reticuloendothelial And Immunity Disorders With Mcc,53279.3796
HOLY FAMILY,Large,Spokane,816,Reticuloendothelial And Immunity Disorders Without Cc/Mcc,19073.5972
HOLY FAMILY,Large,Spokane,818,Other Antepartum Diagnoses With O.R. Procedures With Cc,43999.3378
HOLY FAMILY,Large,Spokane,819,Other Antepartum Diagnoses With O.R. Procedures Without Cc/Mcc,15347.8589
HOLY FAMILY,Large,Spokane,820,Lymphoma And Leukemia With Major O.R. Procedures With Mcc,84536.7059
HOLY FAMILY,Large,Spokane,822,Lymphoma And Leukemia With Major O.R. Procedures Without Cc/Mcc,42583.6134
HOLY FAMILY,Large,Spokane,823,Lymphoma And Non-Acute Leukemia With Other Procedures With Mcc,54617.05
HOLY FAMILY,Large,Spokane,825,Lymphoma And Non-Acute Leukemia With Other Procedures Without Cc/Mcc,45952.4027
HOLY FAMILY,Large,Spokane,827,Myeloproliferative Disorders Or Poorly Differentiated Neoplasms With Major O.R. Procedures With Cc,107043.373
HOLY FAMILY,Large,Spokane,829,Myeloproliferative Disorders Or Poorly Differentiated Neoplasms With Other Procedures With Cc/Mcc,91491.7821
HOLY FAMILY,Large,Spokane,831,Other Antepartum Diagnoses Without O.R. Procedures With Mcc,24951.1448
HOLY FAMILY,Large,Spokane,832,Other Antepartum Diagnoses Without O.R. Procedures With Cc,9378.4774
HOLY FAMILY,Large,Spokane,833,Other Antepartum Diagnoses Without O.R. Procedures Without Cc/Mcc,8238.5216
HOLY FAMILY,Large,Spokane,834,Acute Leukemia Without Major O.R. Procedures With Mcc,309700.2133
HOLY FAMILY,Large,Spokane,835,Acute Leukemia Without Major O.R. Procedures With Cc,169825.8796
HOLY FAMILY,Large,Spokane,837,Chemotherapy With Acute Leukemia As Secondary Diagnosis Or With High Dose Chemotherapy Agent With Mc,255181.2094
HOLY FAMILY,Large,Spokane,838,Chemotherapy With Acute Leukemia As Secondary Diagnosis With Cc Or High Dose Chemotherapy Agent,26484.6632
HOLY FAMILY,Large,Spokane,839,Chemotherapy With Acute Leukemia As Secondary Diagnosis Without Cc/Mcc,19848.7818
HOLY FAMILY,Large,Spokane,840,Lymphoma And Non-Acute Leukemia With Mcc,97773.8201
HOLY FAMILY,Large,Spokane,841,Lymphoma And Non-Acute Leukemia With Cc,39400.4024
HOLY FAMILY,Large,Spokane,842,Lymphoma And Non-Acute Leukemia Without Cc/Mcc,13731.3919
HOLY FAMILY,Large,Spokane,843,Other Myeloproliferative Disorders Or Poorly Differentiated Neoplastic Diagnoses With Mcc,48132.4167
HOLY FAMILY,Large,Spokane,846,Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Mcc,65415.4957
HOLY FAMILY,Large,Spokane,847,Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Cc,38388.3026
HOLY FAMILY,Large,Spokane,853,Infectious And Parasitic Diseases With O.R. Procedures With Mcc,132723.1013
HOLY FAMILY,Large,Spokane,854,Infectious And Parasitic Diseases With O.R. Procedures With Cc,53541.1867
HOLY FAMILY,Large,Spokane,855,Infectious And Parasitic Diseases With O.R. Procedures Without Cc/Mcc,35710.5308
HOLY FAMILY,Large,Spokane,856,Postoperative Or Post-Traumatic Infections With O.R. Procedures With Mcc,148073.6557
HOLY FAMILY,Large,Spokane,857,Postoperative Or Post-Traumatic Infections With O.R. Procedures With Cc,29050.7743
HOLY FAMILY,Large,Spokane,858,Postoperative Or Post-Traumatic Infections With O.R. Procedures Without Cc/Mcc,28297.5895
HOLY FAMILY,Large,Spokane,862,Postoperative And Post-Traumatic Infections With Mcc,38817.6368
HOLY FAMILY,Large,Spokane,863,Postoperative And Post-Traumatic Infections Without Mcc,21463.0552
HOLY FAMILY,Large,Spokane,865,Viral Illness With Mcc,25350.2213
HOLY FAMILY,Large,Spokane,866,Viral Illness Without Mcc,14471.9376
HOLY FAMILY,Large,Spokane,867,Other Infectious And Parasitic Diseases Diagnoses With Mcc,101074.5609
HOLY FAMILY,Large,Spokane,870,Septicemia Or Severe Sepsis With Mv >96 Hours,192790.081
HOLY FAMILY,Large,Spokane,871,Septicemia Or Severe Sepsis Without Mv >96 Hours With Mcc,49747.959
HOLY FAMILY,Large,Spokane,872,Septicemia Or Severe Sepsis Without Mv >96 Hours Without Mcc,31453.0608
HOLY FAMILY,Large,Spokane,880,Acute Adjustment Reaction And Psychosocial Dysfunction,24549.1479
HOLY FAMILY,Large,Spokane,882,Neuroses Except Depressive,45588.8296
HOLY FAMILY,Large,Spokane,884,Organic Disturbances And Intellectual Disability,209015.6123
HOLY FAMILY,Large,Spokane,885,Psychoses,72698.9648
HOLY FAMILY,Large,Spokane,894,"Alcohol, Drug Abuse Or Dependence, Left Ama",31074.0134
HOLY FAMILY,Large,Spokane,896,"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy With Mcc",67203.774
HOLY FAMILY,Large,Spokane,897,"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy Without Mcc",33197.8957
HOLY FAMILY,Large,Spokane,902,Wound Debridements For Injuries With Cc,79331.6185
HOLY FAMILY,Large,Spokane,907,Other O.R. Procedures For Injuries With Mcc,78420.4169
HOLY FAMILY,Large,Spokane,908,Other O.R. Procedures For Injuries With Cc,46040.7044
HOLY FAMILY,Large,Spokane,909,Other O.R. Procedures For Injuries Without Cc/Mcc,68602.4337
HOLY FAMILY,Large,Spokane,913,Traumatic Injury With Mcc,29119.8831
HOLY FAMILY,Large,Spokane,915,Allergic Reactions With Mcc,58208.0329
HOLY FAMILY,Large,Spokane,916,Allergic Reactions Without Mcc,26631.8148
HOLY FAMILY,Large,Spokane,917,Poisoning And Toxic Effects Of Drugs With Mcc,36222.0457
HOLY FAMILY,Large,Spokane,918,Poisoning And Toxic Effects Of Drugs Without Mcc,21153.4331
HOLY FAMILY,Large,Spokane,919,Complications Of Treatment With Mcc,38735.5545
HOLY FAMILY,Large,Spokane,920,Complications Of Treatment With Cc,22718.5215
HOLY FAMILY,Large,Spokane,921,Complications Of Treatment Without Cc/Mcc,13678.3439
HOLY FAMILY,Large,Spokane,922,"Other Injury, Poisoning And Toxic Effect Diagnoses With Mcc",32790.8971
HOLY FAMILY,Large,Spokane,923,"Other Injury, Poisoning And Toxic Effect Diagnoses Without Mcc",17114.3236
HOLY FAMILY,Large,Spokane,939,O.R. Procedures With Diagnoses Of Other Contact With Health Services With Mcc,32229.9051
HOLY FAMILY,Large,Spokane,941,O.R. Procedures With Diagnoses Of Other Contact With Health Services Without Cc/Mcc,31873.371
HOLY FAMILY,Large,Spokane,947,Signs And Symptoms With Mcc,39026.9266
HOLY FAMILY,Large,Spokane,948,Signs And Symptoms Without Mcc,30483.6537
HOLY FAMILY,Large,Spokane,951,Other Factors Influencing Health Status,24899.1932
HOLY FAMILY,Large,Spokane,956,"Limb Reattachment, Hip And Femur Procedures For Multiple Significant Trauma",50827.1482
HOLY FAMILY,Large,Spokane,957,Other O.R. Procedures For Multiple Significant Trauma With Mcc,53213.046
HOLY FAMILY,Large,Spokane,964,Other Multiple Significant Trauma With Cc,33441.3086
HOLY FAMILY,Large,Spokane,974,Hiv With Major Related Condition With Mcc,32923.7181
HOLY FAMILY,Large,Spokane,975,Hiv With Major Related Condition With Cc,22636.0736
HOLY FAMILY,Large,Spokane,981,Extensive O.R. Procedures Unrelated To Principal Diagnosis With Mcc,88096.5382
HOLY FAMILY,Large,Spokane,982,Extensive O.R. Procedures Unrelated To Principal Diagnosis With Cc,66760.7235
HOLY FAMILY,Large,Spokane,983,Extensive O.R. Procedures Unrelated To Principal Diagnosis Without Cc/Mcc,10451.2373
HOLY FAMILY,Large,Spokane,987,Non-Extensive O.R. Procedures Unrelated To Principal Diagnosis With Mcc,91757.0256
HOLY FAMILY,Large,Spokane,988,Non-Extensive O.R. Procedures Unrelated To Principal Diagnosis With Cc,42135.4093
HOLY FAMILY,Large,Spokane,989,Non-Extensive O.R. Procedures Unrelated To Principal Diagnosis Without Cc/Mcc,45058.418
HOLY FAMILY,Large,Spokane,998,Principal Diagnosis Invalid As Discharge Diagnosis,10736.8469
Providence St Joseph's Hospital,Medium,Stevens,0,,310022.04
Providence St Joseph's Hospital,Medium,Stevens,57,Degenerative Nervous System Disorders W/O Mcc,35898.66
Providence St Joseph's Hospital,Medium,Stevens,64,Intracranial Hemorrhage Or Cerebral Infarction W Mcc,22551.56
Providence St Joseph's Hospital,Medium,Stevens,73,Cranial & Peripheral Nerve Disorders W Mcc,14096.81
Providence St Joseph's Hospital,Medium,Stevens,74,Cranial & Peripheral Nerve Disorders W/O Mcc,14333.66
Providence St Joseph's Hospital,Medium,Stevens,90,Concussion W/O Cc/Mcc,4090.96
Providence St Joseph's Hospital,Medium,Stevens,103,Headaches W/O Mcc,12924.01
Providence St Joseph's Hospital,Medium,Stevens,158,Dental & Oral Diseases W Cc,12706.58
Providence St Joseph's Hospital,Medium,Stevens,177,Respiratory Infections & Inflammations W Mcc,33397.19
Providence St Joseph's Hospital,Medium,Stevens,178,Respiratory Infections & Inflammations W Cc,19656.65
Providence St Joseph's Hospital,Medium,Stevens,179,Respiratory Infections & Inflammations W/O Cc/Mcc,13629.3033
Providence St Joseph's Hospital,Medium,Stevens,181,Respiratory Neoplasms W Cc,111898.28
Providence St Joseph's Hospital,Medium,Stevens,183,Major Chest Trauma W Mcc,20646.91
Providence St Joseph's Hospital,Medium,Stevens,184,Major Chest Trauma W Cc,5285.96
Providence St Joseph's Hospital,Medium,Stevens,189,Pulmonary Edema & Respiratory Failure,7691.99
Providence St Joseph's Hospital,Medium,Stevens,190,Chronic Obstructive Pulmonary Disease W Mcc,26015.7883
Providence St Joseph's Hospital,Medium,Stevens,191,Chronic Obstructive Pulmonary Disease W Cc,14556.8627
Providence St Joseph's Hospital,Medium,Stevens,192,Chronic Obstructive Pulmonary Disease W/O Cc/Mcc,17855.4338
Providence St Joseph's Hospital,Medium,Stevens,193,Simple Pneumonia & Pleurisy W Mcc,21941.065
Providence St Joseph's Hospital,Medium,Stevens,194,Simple Pneumonia & Pleurisy W Cc,15012.4207
Providence St Joseph's Hospital,Medium,Stevens,195,Simple Pneumonia & Pleurisy W/O Cc/Mcc,11000.79
Providence St Joseph's Hospital,Medium,Stevens,196,Interstitial Lung Disease W Mcc,12624.13
Providence St Joseph's Hospital,Medium,Stevens,202,Bronchitis & Asthma W Cc/Mcc,7036.73
Providence St Joseph's Hospital,Medium,Stevens,203,Bronchitis & Asthma W/O Cc/Mcc,19436.41
Providence St Joseph's Hospital,Medium,Stevens,291,Heart Failure & Shock W Mcc,11388.9191
Providence St Joseph's Hospital,Medium,Stevens,292,Heart Failure & Shock W Cc,13447.1543
Providence St Joseph's Hospital,Medium,Stevens,293,Heart Failure & Shock W/O Cc/Mcc,7586.25
Providence St Joseph's Hospital,Medium,Stevens,303,Atherosclerosis W/O Mcc,19166.15
Providence St Joseph's Hospital,Medium,Stevens,308,Cardiac Arrhythmia & Conduction Disorders W Mcc,2917.82
Providence St Joseph's Hospital,Medium,Stevens,310,Cardiac Arrhythmia & Conduction Disorders W/O Cc/Mcc,8238.81
Providence St Joseph's Hospital,Medium,Stevens,314,Other Circulatory System Diagnoses W Mcc,18698.66
Providence St Joseph's Hospital,Medium,Stevens,372,Major Gastrointestinal Disorders & Peritoneal Infections W Cc,30338.665
Providence St Joseph's Hospital,Medium,Stevens,374,Digestive Malignancy W Mcc,11232.62
Providence St Joseph's Hospital,Medium,Stevens,376,Digestive Malignancy W/O Cc/Mcc,3784.93
Providence St Joseph's Hospital,Medium,Stevens,377,G.I. Hemorrhage W Mcc,11827.16
Providence St Joseph's Hospital,Medium,Stevens,378,G.I. Hemorrhage W Cc,8174.045
Providence St Joseph's Hospital,Medium,Stevens,379,G.I. Hemorrhage W/O Cc/Mcc,10000.4
Providence St Joseph's Hospital,Medium,Stevens,386,Inflammatory Bowel Disease W Cc,6274.63
Providence St Joseph's Hospital,Medium,Stevens,387,Inflammatory Bowel Disease W/O Cc/Mcc,6915.39
Providence St Joseph's Hospital,Medium,Stevens,389,G.I. Obstruction W Cc,8674.8667
Providence St Joseph's Hospital,Medium,Stevens,390,G.I. Obstruction W/O Cc/Mcc,8662.8475
Providence St Joseph's Hospital,Medium,Stevens,391,"Esophagitis, Gastroent & Misc Digest Disorders W Mcc",14396.1567
Providence St Joseph's Hospital,Medium,Stevens,392,"Esophagitis, Gastroent & Misc Digest Disorders W/O Mcc",10842.9626
Providence St Joseph's Hospital,Medium,Stevens,394,Other Digestive System Diagnoses W Cc,6461.34
Providence St Joseph's Hospital,Medium,Stevens,433,Cirrhosis & Alcoholic Hepatitis W Cc,17209.86
Providence St Joseph's Hospital,Medium,Stevens,436,Malignancy Of Hepatobiliary System Or Pancreas W Cc,24515.72
Providence St Joseph's Hospital,Medium,Stevens,439,Disorders Of Pancreas Except Malignancy W Cc,24782.432
Providence St Joseph's Hospital,Medium,Stevens,440,Disorders Of Pancreas Except Malignancy W/O Cc/Mcc,15594.74
Providence St Joseph's Hospital,Medium,Stevens,442,"Disorders Of Liver Except Malig, Cirr, Alc Hepa W Cc",11932.06
Providence St Joseph's Hospital,Medium,Stevens,445,Disorders Of The Biliary Tract W Cc,46683.395
Providence St Joseph's Hospital,Medium,Stevens,446,Disorders Of The Biliary Tract W/O Cc/Mcc,13848.62
Providence St Joseph's Hospital,Medium,Stevens,534,Fractures Of Femur W/O Mcc,64871.6667
Providence St Joseph's Hospital,Medium,Stevens,535,Fractures Of Hip & Pelvis W Mcc,25043.77
Providence St Joseph's Hospital,Medium,Stevens,536,Fractures Of Hip & Pelvis W/O Mcc,11343.5733
Providence St Joseph's Hospital,Medium,Stevens,540,Osteomyelitis W Cc,86466
Providence St Joseph's Hospital,Medium,Stevens,541,Osteomyelitis W/O Cc/Mcc,37742.9
Providence St Joseph's Hospital,Medium,Stevens,542,Pathological Fractures & Musculoskelet & Conn Tiss Malig W Mcc,28768.1
Providence St Joseph's Hospital,Medium,Stevens,544,Pathological Fractures & Musculoskelet & Conn Tiss Malig W/O Cc/Mcc,15812.61
Providence St Joseph's Hospital,Medium,Stevens,552,Medical Back Problems W/O Mcc,18158.39
Providence St Joseph's Hospital,Medium,Stevens,555,Signs & Symptoms Of Musculoskeletal System & Conn Tissue W Mcc,1773.67
Providence St Joseph's Hospital,Medium,Stevens,558,"Tendonitis, Myositis & Bursitis W/O Mcc",75096.48
Providence St Joseph's Hospital,Medium,Stevens,559,"Aftercare, Musculoskeletal System & Connective Tissue W Mcc",31380.445
Providence St Joseph's Hospital,Medium,Stevens,560,"Aftercare, Musculoskeletal System & Connective Tissue W Cc",24838.34
Providence St Joseph's Hospital,Medium,Stevens,561,"Aftercare, Musculoskeletal System & Connective Tissue W/O Cc/Mcc",29732.359
Providence St Joseph's Hospital,Medium,Stevens,562,"Fx, Sprn, Strn & Disl Except Femur, Hip, Pelvis & Thigh W Mcc",26806.515
Providence St Joseph's Hospital,Medium,Stevens,565,Other Musculoskeletal Sys & Connective Tissue Diagnoses W Cc,62528.73
Providence St Joseph's Hospital,Medium,Stevens,602,Cellulitis W Mcc,42974.3533
Providence St Joseph's Hospital,Medium,Stevens,603,Cellulitis W/O Mcc,20997.1673
Providence St Joseph's Hospital,Medium,Stevens,604,"Trauma To The Skin, Subcut Tiss & Breast W Mcc",39206.11
Providence St Joseph's Hospital,Medium,Stevens,638,Diabetes W Cc,53584.31
Providence St Joseph's Hospital,Medium,Stevens,640,"Misc Disorders Of Nutrition, Metabolism, Fluids/Electrolytes W Mcc",9183.47
Providence St Joseph's Hospital,Medium,Stevens,641,"Misc Disorders Of Nutrition, Metabolism, Fluids/Electrolytes W/O Mcc",8897.3418
Providence St Joseph's Hospital,Medium,Stevens,644,Endocrine Disorders W Cc,8515.04
Providence St Joseph's Hospital,Medium,Stevens,682,Renal Failure W Mcc,24956.865
Providence St Joseph's Hospital,Medium,Stevens,683,Renal Failure W Cc,8196.77
Providence St Joseph's Hospital,Medium,Stevens,684,Renal Failure W/O Cc/Mcc,5498.08
Providence St Joseph's Hospital,Medium,Stevens,689,Kidney & Urinary Tract Infections W Mcc,16763.82
Providence St Joseph's Hospital,Medium,Stevens,690,Kidney & Urinary Tract Infections W/O Mcc,12646.85
Providence St Joseph's Hospital,Medium,Stevens,694,Urinary Stones W/O Mcc,24779.005
Providence St Joseph's Hospital,Medium,Stevens,698,Other Kidney & Urinary Tract Diagnoses W Mcc,16329.12
Providence St Joseph's Hospital,Medium,Stevens,758,"Infections, Female Reproductive System W Cc",19926.28
Providence St Joseph's Hospital,Medium,Stevens,759,"Infections, Female Reproductive System W/O Cc/Mcc",11175.62
Providence St Joseph's Hospital,Medium,Stevens,811,Red Blood Cell Disorders W Mcc,7789.62
Providence St Joseph's Hospital,Medium,Stevens,871,Septicemia Or Severe Sepsis W/O Mv >96 Hours W Mcc,14582.7622
Providence St Joseph's Hospital,Medium,Stevens,872,Septicemia Or Severe Sepsis W/O Mv >96 Hours W/O Mcc,14485.7396
Providence St Joseph's Hospital,Medium,Stevens,884,Organic Disturbances & Intellectual Disability,50823.28
Providence St Joseph's Hospital,Medium,Stevens,897,Alcohol/Drug Abuse Or Dependence W/O Rehabilitation Therapy W/O Mcc,16855.53
Providence St Joseph's Hospital,Medium,Stevens,922,"Other Injury, Poisoning & Toxic Effect Diag W Mcc",97933.42
Providence St Joseph's Hospital,Medium,Stevens,945,Rehabilitation W Cc/Mcc,35340.4981
Providence St Joseph's Hospital,Medium,Stevens,946,Rehabilitation W/O Cc/Mcc,24770.28
Providence St Joseph's Hospital,Medium,Stevens,947,Signs & Symptoms W Mcc,7987.032
Providence St Joseph's Hospital,Medium,Stevens,948,Signs & Symptoms W/O Mcc,19392.6167
Providence St Joseph's Hospital,Medium,Stevens,949,Aftercare W Cc/Mcc,30612.42
Providence St Joseph's Hospital,Medium,Stevens,950,Aftercare W/O Cc/Mcc,11418.46
CENTRALIA HOSPITAL,Medium,Lewis,41,"Peripheral, Cranial Nerve And Other Nervous System Procedures With Cc Or Peripheral Neurostimulator",167538.76
CENTRALIA HOSPITAL,Medium,Lewis,54,Nervous System Neoplasms With Mcc,46299.9808
CENTRALIA HOSPITAL,Medium,Lewis,56,Degenerative Nervous System Disorders With Mcc,78409.1925
CENTRALIA HOSPITAL,Medium,Lewis,57,Degenerative Nervous System Disorders Without Mcc,79834.7439
CENTRALIA HOSPITAL,Medium,Lewis,60,Multiple Sclerosis And Cerebellar Ataxia Without Cc/Mcc,43760.62
CENTRALIA HOSPITAL,Medium,Lewis,64,Intracranial Hemorrhage Or Cerebral Infarction With Mcc,59273.4437
CENTRALIA HOSPITAL,Medium,Lewis,65,Intracranial Hemorrhage Or Cerebral Infarction With Cc Or Tpa In 24 Hours,60562.7137
CENTRALIA HOSPITAL,Medium,Lewis,66,Intracranial Hemorrhage Or Cerebral Infarction Without Cc/Mcc,33794.0729
CENTRALIA HOSPITAL,Medium,Lewis,67,Nonspecific Cva And Precerebral Occlusion Without Infarction With Mcc,62454.945
CENTRALIA HOSPITAL,Medium,Lewis,68,Nonspecific Cva And Precerebral Occlusion Without Infarction Without Mcc,25311.5
CENTRALIA HOSPITAL,Medium,Lewis,69,Transient Ischemia Without Thrombolytic,62775.1616
CENTRALIA HOSPITAL,Medium,Lewis,70,Nonspecific Cerebrovascular Disorders With Mcc,50755.6736
CENTRALIA HOSPITAL,Medium,Lewis,71,Nonspecific Cerebrovascular Disorders With Cc,52428.6927
