hospital,hospital_size,county,drg_code,name,price
Providence St. Mary Medical Center,Medium,Walla Walla,74,Cranial & Peripheral Nerve Disorders W/O Mcc,34889.11
Providence St. Mary Medical Center,Medium,Walla Walla,75,Viral Meningitis W Cc/Mcc,31961.7
Providence St. Mary Medical Center,Medium,Walla Walla,78,Hypertensive Encephalopathy W Cc,34039.29
Providence St. Mary Medical Center,Medium,Walla Walla,80,Nontraumatic Stupor & Coma W Mcc,93811.05
Providence St. Mary Medical Center,Medium,Walla Walla,82,"Traumatic Stupor & Coma, Coma >1 Hr W Mcc",48725.3267
Providence St. Mary Medical Center,Medium,Walla Walla,83,"Traumatic Stupor & Coma, Coma >1 Hr W Cc",42647.5
Providence St. Mary Medical Center,Medium,Walla Walla,85,"Traumatic Stupor & Coma, Coma <1 Hr W Mcc",72172.336
Providence St. Mary Medical Center,Medium,Walla Walla,86,"Traumatic Stupor & Coma, Coma <1 Hr W Cc",24442.4
Providence St. Mary Medical Center,Medium,Walla Walla,87,"Traumatic Stupor & Coma, Coma <1 Hr W/O Cc/Mcc",13008.685
Providence St. Mary Medical Center,Medium,Walla Walla,88,Concussion W Mcc,19312.66
Providence St. Mary Medical Center,Medium,Walla Walla,89,Concussion W Cc,31040.37
Providence St. Mary Medical Center,Medium,Walla Walla,91,Other Disorders Of Nervous System W Mcc,45652.92
Providence St. Mary Medical Center,Medium,Walla Walla,92,Other Disorders Of Nervous System W Cc,31805.3124
Providence St. Mary Medical Center,Medium,Walla Walla,93,Other Disorders Of Nervous System W/O Cc/Mcc,25921.225
Providence St. Mary Medical Center,Medium,Walla Walla,97,Non-Bacterial Infect Of Nervous Sys Exc Viral Meningitis W Mcc,39576.0
Providence St. Mary Medical Center,Medium,Walla Walla,98,Non-Bacterial Infect Of Nervous Sys Exc Viral Meningitis W Cc,26953.58
Providence St. Mary Medical Center,Medium,Walla Walla,100,Seizures W Mcc,43230.2062
Providence St. Mary Medical Center,Medium,Walla Walla,101,Seizures W/O Mcc,26157.6925
Providence St. Mary Medical Center,Medium,Walla Walla,102,Headaches W Mcc,25652.37
Providence St. Mary Medical Center,Medium,Walla Walla,103,Headaches W/O Mcc,38946.832
Providence St. Mary Medical Center,Medium,Walla Walla,123,Neurological Eye Disorders,17989.49
Providence St. Mary Medical Center,Medium,Walla Walla,149,Dysequilibrium,21422.355
Providence St. Mary Medical Center,Medium,Walla Walla,150,Epistaxis W Mcc,67240.88
Providence St. Mary Medical Center,Medium,Walla Walla,152,Otitis Media & Uri W Mcc,23155.115
Providence St. Mary Medical Center,Medium,Walla Walla,153,Otitis Media & Uri W/O Mcc,14406.555
Providence St. Mary Medical Center,Medium,Walla Walla,155,"Other Ear, Nose, Mouth & Throat Diagnoses W Cc",11428.93
Providence St. Mary Medical Center,Medium,Walla Walla,156,"Other Ear, Nose, Mouth & Throat Diagnoses W/O Cc/Mcc",5743.61
Providence St. Mary Medical Center,Medium,Walla Walla,157,Dental & Oral Diseases W Mcc,17720.23
Providence St. Mary Medical Center,Medium,Walla Walla,158,Dental & Oral Diseases W Cc,42875.94
Providence St. Mary Medical Center,Medium,Walla Walla,163,Major Chest Procedures W Mcc,133232.83
Providence St. Mary Medical Center,Medium,Walla Walla,166,Other Resp System O.R. Procedures W Mcc,29612.72
Providence St. Mary Medical Center,Medium,Walla Walla,175,Pulmonary Embolism W Mcc Or Acute Cor Pulmonale,37103.3495
Providence St. Mary Medical Center,Medium,Walla Walla,176,Pulmonary Embolism W/O Mcc,24678.2252
Providence St. Mary Medical Center,Medium,Walla Walla,177,Respiratory Infections & Inflammations W Mcc,47558.6677
Providence St. Mary Medical Center,Medium,Walla Walla,178,Respiratory Infections & Inflammations W Cc,31869.5179
Providence St. Mary Medical Center,Medium,Walla Walla,179,Respiratory Infections & Inflammations W/O Cc/Mcc,29708.75
Providence St. Mary Medical Center,Medium,Walla Walla,180,Respiratory Neoplasms W Mcc,67219.6212
Providence St. Mary Medical Center,Medium,Walla Walla,181,Respiratory Neoplasms W Cc,13000.8
Providence St. Mary Medical Center,Medium,Walla Walla,183,Major Chest Trauma W Mcc,103636.3609
Providence St. Mary Medical Center,Medium,Walla Walla,184,Major Chest Trauma W Cc,28400.906
Providence St. Mary Medical Center,Medium,Walla Walla,186,Pleural Effusion W Mcc,30570.93
Providence St. Mary Medical Center,Medium,Walla Walla,187,Pleural Effusion W Cc,27612.96
Providence St. Mary Medical Center,Medium,Walla Walla,189,Pulmonary Edema & Respiratory Failure,38219.8741
Providence St. Mary Medical Center,Medium,Walla Walla,190,Chronic Obstructive Pulmonary Disease W Mcc,32303.5447
Providence St. Mary Medical Center,Medium,Walla Walla,191,Chronic Obstructive Pulmonary Disease W Cc,29714.4764
Providence St. Mary Medical Center,Medium,Walla Walla,192,Chronic Obstructive Pulmonary Disease W/O Cc/Mcc,13522.7992
Providence St. Mary Medical Center,Medium,Walla Walla,193,Simple Pneumonia & Pleurisy W Mcc,35604.5196
Providence St. Mary Medical Center,Medium,Walla Walla,194,Simple Pneumonia & Pleurisy W Cc,24080.3068
Providence St. Mary Medical Center,Medium,Walla Walla,195,Simple Pneumonia & Pleurisy W/O Cc/Mcc,16287.462
Providence St. Mary Medical Center,Medium,Walla Walla,196,Interstitial Lung Disease W Mcc,32959.558
Providence St. Mary Medical Center,Medium,Walla Walla,199,Pneumothorax W Mcc,28222.94
Providence St. Mary Medical Center,Medium,Walla Walla,200,Pneumothorax W Cc,29999.26
Providence St. Mary Medical Center,Medium,Walla Walla,201,Pneumothorax W/O Cc/Mcc,15992.36
Providence St. Mary Medical Center,Medium,Walla Walla,202,Bronchitis & Asthma W Cc/Mcc,22145.268
Providence St. Mary Medical Center,Medium,Walla Walla,203,Bronchitis & Asthma W/O Cc/Mcc,12025.4987
Providence St. Mary Medical Center,Medium,Walla Walla,204,Respiratory Signs & Symptoms,20414.08
Providence St. Mary Medical Center,Medium,Walla Walla,205,Other Respiratory System Diagnoses W Mcc,33196.1
Providence St. Mary Medical Center,Medium,Walla Walla,206,Other Respiratory System Diagnoses W/O Mcc,26679.5825
Providence St. Mary Medical Center,Medium,Walla Walla,207,Respiratory System Diagnosis W Ventilator Support >96 Hours,113456.8593
Providence St. Mary Medical Center,Medium,Walla Walla,208,Respiratory System Diagnosis W Ventilator Support <=96 Hours,63731.484
Providence St. Mary Medical Center,Medium,Walla Walla,226,Cardiac Defibrillator Implant W/O Cardiac Cath W Mcc,36627.43
Providence St. Mary Medical Center,Medium,Walla Walla,227,Cardiac Defibrillator Implant W/O Cardiac Cath W/O Mcc,79919.08
Providence St. Mary Medical Center,Medium,Walla Walla,239,Amputation For Circ Sys Disorders Exc Upper Limb & Toe W Mcc,54512.414
Providence St. Mary Medical Center,Medium,Walla Walla,240,Amputation For Circ Sys Disorders Exc Upper Limb & Toe W Cc,50673.9467
Providence St. Mary Medical Center,Medium,Walla Walla,242,Permanent Cardiac Pacemaker Implant W Mcc,75648.9092
Providence St. Mary Medical Center,Medium,Walla Walla,243,Permanent Cardiac Pacemaker Implant W Cc,46411.75
Providence St. Mary Medical Center,Medium,Walla Walla,244,Permanent Cardiac Pacemaker Implant W/O Cc/Mcc,39515.062
Providence St. Mary Medical Center,Medium,Walla Walla,246,Percutaneous Cardiovascular Procedures W Drug-Eluting Stent W Mcc Or 4+ Arteries Or Stents,100393.0326
Providence St. Mary Medical Center,Medium,Walla Walla,247,Perc Cardiovasc Proc W Drug-Eluting Stent W/O Mcc,73074.113
Providence St. Mary Medical Center,Medium,Walla Walla,248,Percutaneous Cardiovascular Procedures W Non-Drug-Eluting Stent W Mcc Or 4+ Arteries Or Stents,72330.4964
Providence St. Mary Medical Center,Medium,Walla Walla,249,Perc Cardiovasc Proc W Non-Drug-Eluting Stent W/O Mcc,73830.0
Providence St. Mary Medical Center,Medium,Walla Walla,250,Perc Cardiovasc Proc W/O Coronary Artery Stent W Mcc,96343.1633
Providence St. Mary Medical Center,Medium,Walla Walla,251,Perc Cardiovasc Proc W/O Coronary Artery Stent W/O Mcc,56825.4829
Providence St. Mary Medical Center,Medium,Walla Walla,252,Other Vascular Procedures W Mcc,112031.8225
Providence St. Mary Medical Center,Medium,Walla Walla,253,Other Vascular Procedures W Cc,54866.69
Providence St. Mary Medical Center,Medium,Walla Walla,254,Other Vascular Procedures W/O Cc/Mcc,47396.33
Providence St. Mary Medical Center,Medium,Walla Walla,255,Upper Limb & Toe Amputation For Circ System Disorders W Mcc,30321.42
Providence St. Mary Medical Center,Medium,Walla Walla,256,Upper Limb & Toe Amputation For Circ System Disorders W Cc,27387.38
Providence St. Mary Medical Center,Medium,Walla Walla,260,Cardiac Pacemaker Revision Except Device Replacement W Mcc,23260.39
Providence St. Mary Medical Center,Medium,Walla Walla,262,Cardiac Pacemaker Revision Except Device Replacement W/O Cc/Mcc,29556.25
Providence St. Mary Medical Center,Medium,Walla Walla,264,Other Circulatory System O.R. Procedures,72008.67
Providence St. Mary Medical Center,Medium,Walla Walla,270,Other Major Cardiovascular Procedures W Mcc,99569.3013
Providence St. Mary Medical Center,Medium,Walla Walla,271,Other Major Cardiovascular Procedures W Cc,87878.4013
Providence St. Mary Medical Center,Medium,Walla Walla,272,Other Major Cardiovascular Procedures W/O Cc/Mcc,108980.915
Providence St. Mary Medical Center,Medium,Walla Walla,280,"Acute Myocardial Infarction, Discharged Alive W Mcc",45689.3476
Providence St. Mary Medical Center,Medium,Walla Walla,281,"Acute Myocardial Infarction, Discharged Alive W Cc",29095.8813
Providence St. Mary Medical Center,Medium,Walla Walla,282,"Acute Myocardial Infarction, Discharged Alive W/O Cc/Mcc",28231.7275
Providence St. Mary Medical Center,Medium,Walla Walla,283,"Acute Myocardial Infarction, Expired W Mcc",49928.243
Providence St. Mary Medical Center,Medium,Walla Walla,286,"Circulatory Disorders Except Ami, W Card Cath W Mcc",79537.9851
Providence St. Mary Medical Center,Medium,Walla Walla,287,"Circulatory Disorders Except Ami, W Card Cath W/O Mcc",39233.9693
Providence St. Mary Medical Center,Medium,Walla Walla,291,Heart Failure & Shock W Mcc,37773.6555
Providence St. Mary Medical Center,Medium,Walla Walla,292,Heart Failure & Shock W Cc,28099.8761
Providence St. Mary Medical Center,Medium,Walla Walla,293,Heart Failure & Shock W/O Cc/Mcc,21272.2393
Providence St. Mary Medical Center,Medium,Walla Walla,296,"Cardiac Arrest, Unexplained W Mcc",19340.69
Providence St. Mary Medical Center,Medium,Walla Walla,299,Peripheral Vascular Disorders W Mcc,38968.5025
Providence St. Mary Medical Center,Medium,Walla Walla,300,Peripheral Vascular Disorders W Cc,19717.794
Providence St. Mary Medical Center,Medium,Walla Walla,301,Peripheral Vascular Disorders W/O Cc/Mcc,18678.17
Providence St. Mary Medical Center,Medium,Walla Walla,303,Atherosclerosis W/O Mcc,22085.36
Providence St. Mary Medical Center,Medium,Walla Walla,304,Hypertension W Mcc,26083.26
Providence St. Mary Medical Center,Medium,Walla Walla,305,Hypertension W/O Mcc,29444.5414
Providence St. Mary Medical Center,Medium,Walla Walla,306,Cardiac Congenital & Valvular Disorders W Mcc,48448.6367
Providence St. Mary Medical Center,Medium,Walla Walla,307,Cardiac Congenital & Valvular Disorders W/O Mcc,18664.885
Providence St. Mary Medical Center,Medium,Walla Walla,308,Cardiac Arrhythmia & Conduction Disorders W Mcc,34021.419
Providence St. Mary Medical Center,Medium,Walla Walla,309,Cardiac Arrhythmia & Conduction Disorders W Cc,20000.2561
Providence St. Mary Medical Center,Medium,Walla Walla,310,Cardiac Arrhythmia & Conduction Disorders W/O Cc/Mcc,16987.3195
Providence St. Mary Medical Center,Medium,Walla Walla,311,Angina Pectoris,19082.9933
Providence St. Mary Medical Center,Medium,Walla Walla,312,Syncope & Collapse,24795.0612
Providence St. Mary Medical Center,Medium,Walla Walla,313,Chest Pain,23372.5983
Providence St. Mary Medical Center,Medium,Walla Walla,314,Other Circulatory System Diagnoses W Mcc,54577.45
Providence St. Mary Medical Center,Medium,Walla Walla,315,Other Circulatory System Diagnoses W Cc,20090.6133
Providence St. Mary Medical Center,Medium,Walla Walla,316,Other Circulatory System Diagnoses W/O Cc/Mcc,22954.61
Providence St. Mary Medical Center,Medium,Walla Walla,326,"Stomach, Esophageal & Duodenal Proc W Mcc",35057.83
Providence St. Mary Medical Center,Medium,Walla Walla,327,"Stomach, Esophageal & Duodenal Proc W Cc",62624.2
Providence St. Mary Medical Center,Medium,Walla Walla,328,"Stomach, Esophageal & Duodenal Proc W/O Cc/Mcc",81391.95
Providence St. Mary Medical Center,Medium,Walla Walla,329,Major Small & Large Bowel Procedures W Mcc,141706.2686
Providence St. Mary Medical Center,Medium,Walla Walla,330,Major Small & Large Bowel Procedures W Cc,89954.1597
Providence St. Mary Medical Center,Medium,Walla Walla,331,Major Small & Large Bowel Procedures W/O Cc/Mcc,58244.6406
Providence St. Mary Medical Center,Medium,Walla Walla,335,Peritoneal Adhesiolysis W Mcc,236936.49
Providence St. Mary Medical Center,Medium,Walla Walla,336,Peritoneal Adhesiolysis W Cc,67065.9533
Providence St. Mary Medical Center,Medium,Walla Walla,337,Peritoneal Adhesiolysis W/O Cc/Mcc,53932.905
Providence St. Mary Medical Center,Medium,Walla Walla,338,Appendectomy W Complicated Principal Diag W Mcc,74174.55
Providence St. Mary Medical Center,Medium,Walla Walla,339,Appendectomy W Complicated Principal Diag W Cc,43542.3525
Providence St. Mary Medical Center,Medium,Walla Walla,340,Appendectomy W Complicated Principal Diag W/O Cc/Mcc,43243.0124
Providence St. Mary Medical Center,Medium,Walla Walla,341,Appendectomy W/O Complicated Principal Diag W Mcc,55044.975
Providence St. Mary Medical Center,Medium,Walla Walla,343,Appendectomy W/O Complicated Principal Diag W/O Cc/Mcc,30481.385
Providence St. Mary Medical Center,Medium,Walla Walla,344,Minor Small & Large Bowel Procedures W Mcc,156181.6282
Providence St. Mary Medical Center,Medium,Walla Walla,345,Minor Small & Large Bowel Procedures W Cc,79788.81
Providence St. Mary Medical Center,Medium,Walla Walla,346,Minor Small & Large Bowel Procedures W/O Cc/Mcc,73613.2033
Providence St. Mary Medical Center,Medium,Walla Walla,348,Anal & Stomal Procedures W Cc,23665.69
Providence St. Mary Medical Center,Medium,Walla Walla,351,Inguinal & Femoral Hernia Procedures W Cc,55719.365
Providence St. Mary Medical Center,Medium,Walla Walla,354,Hernia Procedures Except Inguinal & Femoral W Cc,48632.9925
Providence St. Mary Medical Center,Medium,Walla Walla,355,Hernia Procedures Except Inguinal & Femoral W/O Cc/Mcc,47454.01
Providence St. Mary Medical Center,Medium,Walla Walla,357,Other Digestive System O.R. Procedures W Cc,31505.57
Providence St. Mary Medical Center,Medium,Walla Walla,368,Major Esophageal Disorders W Mcc,83499.364
Providence St. Mary Medical Center,Medium,Walla Walla,369,Major Esophageal Disorders W Cc,25089.9717
Providence St. Mary Medical Center,Medium,Walla Walla,370,Major Esophageal Disorders W/O Cc/Mcc,26565.5
Providence St. Mary Medical Center,Medium,Walla Walla,371,Major Gastrointestinal Disorders & Peritoneal Infections W Mcc,28002.8565
Providence St. Mary Medical Center,Medium,Walla Walla,372,Major Gastrointestinal Disorders & Peritoneal Infections W Cc,29285.5275
Providence St. Mary Medical Center,Medium,Walla Walla,373,Major Gastrointestinal Disorders & Peritoneal Infections W/O Cc/Mcc,25624.55
Providence St. Mary Medical Center,Medium,Walla Walla,374,Digestive Malignancy W Mcc,57841.72
Providence St. Mary Medical Center,Medium,Walla Walla,375,Digestive Malignancy W Cc,43756.0822
Providence St. Mary Medical Center,Medium,Walla Walla,377,G.I. Hemorrhage W Mcc,44444.2864
Providence St. Mary Medical Center,Medium,Walla Walla,378,G.I. Hemorrhage W Cc,30840.9516
Providence St. Mary Medical Center,Medium,Walla Walla,379,G.I. Hemorrhage W/O Cc/Mcc,22416.6743
Providence St. Mary Medical Center,Medium,Walla Walla,380,Complicated Peptic Ulcer W Mcc,49184.96
Providence St. Mary Medical Center,Medium,Walla Walla,381,Complicated Peptic Ulcer W Cc,25939.4257
Providence St. Mary Medical Center,Medium,Walla Walla,382,Complicated Peptic Ulcer W/O Cc/Mcc,54814.59
Providence St. Mary Medical Center,Medium,Walla Walla,383,Uncomplicated Peptic Ulcer W Mcc,24760.99
Providence St. Mary Medical Center,Medium,Walla Walla,384,Uncomplicated Peptic Ulcer W/O Mcc,29637.04
Providence St. Mary Medical Center,Medium,Walla Walla,385,Inflammatory Bowel Disease W Mcc,43542.305
Providence St. Mary Medical Center,Medium,Walla Walla,386,Inflammatory Bowel Disease W Cc,21422.7657
Providence St. Mary Medical Center,Medium,Walla Walla,387,Inflammatory Bowel Disease W/O Cc/Mcc,26513.8257
Providence St. Mary Medical Center,Medium,Walla Walla,388,G.I. Obstruction W Mcc,44060.728
Providence St. Mary Medical Center,Medium,Walla Walla,389,G.I. Obstruction W Cc,21012.0869
Providence St. Mary Medical Center,Medium,Walla Walla,390,G.I. Obstruction W/O Cc/Mcc,17367.0831
Providence St. Mary Medical Center,Medium,Walla Walla,391,"Esophagitis, Gastroent & Misc Digest Disorders W Mcc",41927.7527
Providence St. Mary Medical Center,Medium,Walla Walla,392,"Esophagitis, Gastroent & Misc Digest Disorders W/O Mcc",25100.8052
Providence St. Mary Medical Center,Medium,Walla Walla,393,Other Digestive System Diagnoses W Mcc,39953.3079
Providence St. Mary Medical Center,Medium,Walla Walla,394,Other Digestive System Diagnoses W Cc,30616.1623
Providence St. Mary Medical Center,Medium,Walla Walla,395,Other Digestive System Diagnoses W/O Cc/Mcc,20929.859
Providence St. Mary Medical Center,Medium,Walla Walla,414,Cholecystectomy Except By Laparoscope W/O C.D.E. W Mcc,136602.29
Providence St. Mary Medical Center,Medium,Walla Walla,415,Cholecystectomy Except By Laparoscope W/O C.D.E. W Cc,71697.615
Providence St. Mary Medical Center,Medium,Walla Walla,416,Cholecystectomy Except By Laparoscope W/O C.D.E. W/O Cc/Mcc,42065.78
Providence St. Mary Medical Center,Medium,Walla Walla,417,Laparoscopic Cholecystectomy W/O C.D.E. W Mcc,71430.4346
Providence St. Mary Medical Center,Medium,Walla Walla,418,Laparoscopic Cholecystectomy W/O C.D.E. W Cc,63207.93
Providence St. Mary Medical Center,Medium,Walla Walla,419,Laparoscopic Cholecystectomy W/O C.D.E. W/O Cc/Mcc,55219.7973
